"","id1","id2","genotypeOverlap","cageOverlap","Wedge","Sex","Block","infection","Wormy","InfDiff","Genotype","fullSib","SocAssoc","SocAssoc240","SocAssoc15","Num15","Denom15","SocAssoc2min","SocAssoc15feeder","SocAssoc15noF","SocAssoc1.15","SocAssoc2.15","Num15.2","Denom15.2","PCytDist","wbcStartJ","wbcMidJ","wbcJI","mbJI","CD4JI","CD8JI","BcellJI","combTcellJI","combTbloodJI"
"15","452","453",TRUE,TRUE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",TRUE,0.6875,0.805555555555556,0.618055555555556,89,144,0.340277777777778,0.96969696969697,0.513513513513513,0.679245283018868,0.582417582417582,53,91,3.11672549136114,0.120300751879699,0.18346957311535,0.96078431372549,0.234366711136087,0.942525300996302,0.937390024252327,0.716093715324379,0.934565808616458,0.815343479850954
"16","452","457",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.27536231884058,0.311594202898551,0.253623188405797,35,138,0.130434782608696,0.363636363636364,0.219047619047619,0.52,0.102272727272727,9,88,NA,0.329156223893066,0.160073597056118,NA,NA,NA,NA,NA,NA,NA
"17","452","458",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.101449275362319,0.101449275362319,0.0942028985507246,13,138,0.072463768115942,0.151515151515152,0.0761904761904762,0.25,0,0,86,NA,0.331943286071726,NA,NA,NA,NA,NA,NA,NA,NA
"18","452","459",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.690140845070423,0.732394366197183,0.556338028169014,79,142,0.323943661971831,1,0.422018348623853,0.596153846153846,0.533333333333333,48,90,4.0420091205944,0.300764655904843,0.193315266485998,0.601281024819856,0.615504922984524,0.797804610384704,0.944347784832086,0.525974681696914,0.842766351119618,0.38953591097012
"19","452","462",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.157142857142857,0.171428571428571,0.114285714285714,16,140,0.0857142857142857,0.242424242424242,0.0747663551401869,0.296296296296296,0,0,86,NA,0.0506822612085771,NA,NA,NA,NA,NA,NA,NA,NA
"20","452","463",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.532374100719424,0.575539568345324,0.402877697841727,56,139,0.280575539568345,0.727272727272727,0.30188679245283,0.6,0.292134831460674,26,89,NA,0.0750721847930703,0.13780260707635,NA,NA,NA,NA,NA,NA,NA
"21","452","464",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Both","Same","PWK",FALSE,0.257142857142857,0.292857142857143,0.2,28,140,0.121428571428571,0.303030303030303,0.168224299065421,0.377358490566038,0.0919540229885057,8,87,4.1482785578448,0.109640831758034,0.178506375227687,NA,0.287876449015215,NA,NA,NA,NA,NA
"22","452","465",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.733812949640288,0.81294964028777,0.611510791366906,85,139,0.359712230215827,0.96969696969697,0.5,0.66,0.584269662921348,52,89,4.20871921585387,0.0824544582933845,0.294970161977835,0.829826166514181,0.176328013458027,0.890020785981647,0.965498204623349,0.499652719142503,0.909684667070362,0.830910107227191
"23","452","466",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.717105263157895,0.782894736842105,0.565789473684211,86,152,0.309210526315789,1,0.445378151260504,0.644067796610169,0.516129032258065,48,93,3.08259801409867,0.0732177263969171,0.0952380952380952,0.748251748251748,0.291113206100904,0.891946868928121,0.97119077649579,0.764508580740154,0.91590993126299,0.690632883426352
"24","452","469",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.613138686131387,0.664233576642336,0.474452554744526,65,137,0.182481751824818,0.696969696969697,0.403846153846154,0.25,0.595505617977528,53,89,NA,0.663101604278075,0.171846435100548,0.372683596431023,NA,0.718474763736171,0.597015194216233,0.321536383284306,0.683058789077617,0.747433552834761
"25","452","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.514084507042254,0.556338028169014,0.436619718309859,62,142,0.190140845070423,0.606060606060606,0.385321100917431,0.04,0.652173913043478,60,92,3.35684732841106,0.130841121495327,0.116760828625235,0.486988847583643,NA,0.477718363728248,0.122770619913525,0.252731138071328,0.351830703715576,0.550499636219602
"26","452","473",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.286764705882353,0.316176470588235,0.272058823529412,37,136,0.191176470588235,0.424242424242424,0.223300970873786,0.74,0,0,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","452","474",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.450704225352113,0.507042253521127,0.380281690140845,54,142,0.253521126760563,0.696969696969697,0.284403669724771,0.537037037037037,0.284090909090909,25,88,3.42951338182978,0.062015503875969,0.163452708907254,0.904761904761905,NA,0.867260449876949,0.960468738271899,0.893658786725186,0.884082334802194,0.739552991964597
"28","453","457",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.282608695652174,0.311594202898551,0.246376811594203,34,138,0.13768115942029,0.393939393939394,0.2,0.462962962962963,0.107142857142857,9,84,NA,0.371335504885994,0.0713596914175506,NA,NA,NA,NA,NA,NA,NA
"29","453","458",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.110294117647059,0.117647058823529,0.102941176470588,14,136,0.0588235294117647,0.181818181818182,0.0776699029126214,0.264150943396226,0,0,83,NA,0.355263157894737,NA,NA,NA,NA,NA,NA,NA,NA
"30","453","459",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.707142857142857,0.742857142857143,0.614285714285714,86,140,0.314285714285714,1,0.495327102803738,0.622641509433962,0.609195402298851,53,87,6.72974163975065,0.344370860927152,0.329156223893066,0.619433198380567,0.177395839105629,0.84692615877592,0.893658880239652,0.735943788042142,0.86105729687277,0.405859612166336
"31","453","462",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.153284671532847,0.188405797101449,0.131386861313869,18,137,0.0875912408759124,0.272727272727273,0.0865384615384615,0.333333333333333,0,0,83,NA,0.116760828625235,NA,NA,NA,NA,NA,NA,NA,NA
"32","453","463",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.521739130434783,0.589928057553957,0.41304347826087,57,138,0.246376811594203,0.757575757575758,0.304761904761905,0.519230769230769,0.348837209302326,30,86,NA,0.0487804878048781,0.262380538662033,NA,NA,NA,NA,NA,NA,NA
"33","453","464",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.260869565217391,0.297101449275362,0.188405797101449,26,138,0.115942028985507,0.303030303030303,0.152380952380952,0.363636363636364,0.072289156626506,6,83,3.96710210255134,0.0582524271844661,0.0334316617502459,NA,0.336733728758638,NA,NA,NA,NA,NA
"34","453","465",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.666666666666667,0.75177304964539,0.567375886524823,80,141,0.297872340425532,1,0.435185185185185,0.615384615384615,0.539325842696629,48,89,4.51953616958563,0.0582524271844661,0.398718975180144,0.846722068328717,0.274711080883126,0.941247503694436,0.947647136526498,0.701960501716357,0.923720793806438,0.881436004724128
"35","453","466",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.68,0.793333333333333,0.54,81,150,0.32,1,0.41025641025641,0.516666666666667,0.555555555555556,50,90,2.8957301168504,0.104265402843602,0.236331569664903,0.769911504424779,0.379467509139199,0.913639768143272,0.91598981565141,0.91959906370497,0.91174306176421,0.592746473793604
"36","453","469",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.51063829787234,0.609929078014184,0.418439716312057,59,141,0.269503546099291,0.727272727272727,0.324074074074074,0.274509803921569,0.5,45,90,NA,0.70633893919793,0.316498316498316,0.379310344827586,NA,0.675869488173967,0.634835709898562,0.476163636307643,0.668715608591014,0.832016606263619
"37","453","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.493055555555556,0.534722222222222,0.402777777777778,58,144,0.152777777777778,0.636363636363636,0.333333333333333,0.0576923076923077,0.597826086956522,55,92,5.67152942021523,0.0544747081712063,0.14643188137164,0.502629601803156,NA,0.464749453328589,0.143516407202626,0.390835026072649,0.354339355325383,0.579808097556303
"38","453","473",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.277372262773723,0.306569343065693,0.248175182481752,34,137,0.167883211678832,0.424242424242424,0.192307692307692,0.62962962962963,0,0,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","453","474",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.453900709219858,0.50354609929078,0.390070921985816,55,141,0.24113475177305,0.757575757575758,0.277777777777778,0.5,0.317647058823529,27,85,4.76117338317524,0.0694980694980695,0.0295566502463054,0.910219675262655,NA,0.919541334636158,0.911232063860951,0.785899159871205,0.919125675074832,0.806473069723775
"40","457","458",TRUE,TRUE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.254545454545455,0.254545454545455,0.240740740740741,13,54,0.148148148148148,0.461538461538462,0.170731707317073,0.351351351351351,0,0,17,NA,0.0295566502463054,NA,NA,NA,NA,NA,NA,NA,NA
"41","457","459",TRUE,TRUE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.261904761904762,0.285714285714286,0.222222222222222,28,126,0.111111111111111,0.363636363636364,0.172043010752688,0.428571428571429,0.0909090909090909,7,77,NA,0.0430528375733855,0.313659359190556,NA,NA,NA,NA,NA,NA,NA
"42","457","462",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.43859649122807,0.456140350877193,0.392857142857143,22,56,0.232142857142857,0.615384615384615,0.325581395348837,0.564102564102564,0,0,17,NA,0.299319727891157,NA,NA,NA,NA,NA,NA,NA,NA
"43","457","463",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",TRUE,0.33,0.36,0.29,29,100,0.15,0.44,0.24,0.428571428571429,0.156862745098039,8,51,NA,0.337489609310058,0.257839721254355,NA,NA,NA,NA,NA,NA,NA
"44","457","464",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.620689655172414,0.689655172413793,0.43859649122807,25,57,0.280701754385965,0.642857142857143,0.372093023255814,0.45,0.411764705882353,7,17,NA,0.373983739837398,0.0750721847930703,NA,NA,NA,NA,NA,NA,NA
"45","457","465",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.251908396946565,0.287878787878788,0.229007633587786,30,131,0.152671755725191,0.393939393939394,0.173469387755102,0.46,0.0864197530864197,7,81,NA,0.361998361998362,0.396150761828388,NA,NA,NA,NA,NA,NA,NA
"46","457","466",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.27972027972028,0.314685314685315,0.237762237762238,34,143,0.132867132867133,0.363636363636364,0.2,0.413793103448276,0.117647058823529,10,85,NA,0.296422487223169,0.207885304659498,NA,NA,NA,NA,NA,NA,NA
"47","457","469",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.230769230769231,0.239316239316239,0.198275862068966,23,116,0.129310344827586,0.321428571428571,0.159090909090909,0.393939393939394,0.120481927710843,10,83,NA,0.482549317147193,0.299319727891156,NA,NA,NA,NA,NA,NA,NA
"48","457","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.0909090909090909,0.132231404958678,0.0661157024793388,8,121,0.0247933884297521,0.0714285714285714,0.0645161290322581,0,0.0919540229885057,8,87,NA,0.387096774193548,0.0934223069590085,NA,NA,NA,NA,NA,NA,NA
"49","457","473",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.376811594202899,0.376811594202899,0.323529411764706,22,68,0.205882352941176,0.5,0.26,0.431372549019608,0,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","457","474",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.333333333333333,0.364583333333333,0.294736842105263,28,95,0.157894736842105,0.44,0.242857142857143,0.5,0.0851063829787234,4,47,NA,0.326359832635983,0.050682261208577,NA,NA,NA,NA,NA,NA,NA
"51","458","459",TRUE,TRUE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",TRUE,0.117647058823529,0.126050420168067,0.100840336134454,12,119,0.0420168067226891,0.181818181818182,0.0697674418604651,0.260869565217391,0,0,73,NA,0.0430528375733856,NA,NA,NA,NA,NA,NA,NA,NA
"52","458","462",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.46875,0.484848484848485,0.34375,11,32,0.21875,0.555555555555556,0.260869565217391,0.34375,NA,0,0,NA,0.300764655904843,NA,NA,NA,NA,NA,NA,NA,NA
"53","458","463",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.114583333333333,0.11340206185567,0.104166666666667,10,96,0.0729166666666667,0.24,0.0563380281690141,0.208333333333333,0,0,48,NA,0.323554065381391,NA,NA,NA,NA,NA,NA,NA,NA
"54","458","464",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.254901960784314,0.274509803921569,0.235294117647059,12,51,0.156862745098039,0.5,0.153846153846154,0.3,0,0,11,NA,0.366013071895425,NA,NA,NA,NA,NA,NA,NA,NA
"55","458","465",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.120967741935484,0.12,0.112903225806452,14,124,0.0725806451612903,0.181818181818182,0.0879120879120879,0.285714285714286,0,0,75,NA,0.353909465020576,NA,NA,NA,NA,NA,NA,NA,NA
"56","458","466",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.107913669064748,0.107913669064748,0.0935251798561151,13,139,0.0431654676258993,0.181818181818182,0.0660377358490566,0.236363636363636,0,0,84,NA,0.289136013686912,NA,NA,NA,NA,NA,NA,NA,NA
"57","458","469",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.127450980392157,0.127450980392157,0.0980392156862745,10,102,0.0784313725490196,0.2,0.0649350649350649,0.476190476190476,0,0,81,NA,0.499624906226557,NA,NA,NA,NA,NA,NA,NA,NA
"58","458","471",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.00952380952380952,0.00952380952380952,0,0,105,0,0,0,0,0,0,87,NA,0.376623376623377,NA,NA,NA,NA,NA,NA,NA,NA
"59","458","473",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.285714285714286,0.285714285714286,0.244897959183673,12,49,0.122448979591837,0.428571428571429,0.171428571428571,0.244897959183673,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","458","474",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.152941176470588,0.176470588235294,0.141176470588235,12,85,0.105882352941176,0.24,0.1,0.25531914893617,0,0,38,NA,0.30938292476754,NA,NA,NA,NA,NA,NA,NA,NA
"61","459","462",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.154471544715447,0.185483870967742,0.130081300813008,16,123,0.0894308943089431,0.242424242424242,0.0888888888888889,0.32,0,0,73,NA,0.268398268398268,NA,NA,NA,NA,NA,NA,NA,NA
"62","459","463",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.538461538461538,0.557251908396947,0.430769230769231,56,130,0.261538461538462,0.727272727272727,0.329896907216495,0.490196078431373,0.392405063291139,31,79,NA,0.30938292476754,0.0879541108986616,NA,NA,NA,NA,NA,NA,NA
"63","459","464",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.24,0.288,0.208,26,125,0.112,0.333333333333333,0.16304347826087,0.392156862745098,0.0810810810810811,6,74,4.54467354828153,0.345740281224152,0.336106489184692,NA,0.247322553775276,NA,NA,NA,NA,NA
"64","459","465",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.708955223880597,0.761194029850746,0.552238805970149,74,134,0.358208955223881,1,0.405940594059406,0.538461538461538,0.560975609756098,46,82,3.06614939009873,0.333333333333333,0.13780260707635,0.663893510815308,0.162044769885491,0.88923227969802,0.935744911599063,0.95502587273793,0.883713948759695,0.376172116548466
"65","459","466",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.643835616438356,0.705479452054795,0.506849315068493,74,146,0.315068493150685,1,0.36283185840708,0.491525423728814,0.517241379310345,45,87,5.43978848189092,0.266897746967071,0.153277931671283,0.806684733514002,0.260067585897873,0.883204518281574,0.947743552183838,0.675048508594435,0.8951563339753,0.525289493352388
"66","459","469",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.549618320610687,0.618320610687023,0.404580152671756,53,131,0.221374045801527,0.666666666666667,0.316326530612245,0.217391304347826,0.505882352941176,43,85,NA,0.506348020911128,0.0449657869012707,0.482579688658265,NA,0.567041138285349,0.563085001073057,0.662852767860252,0.570864222754916,0.329091704752691
"67","459","471",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.470149253731343,0.537313432835821,0.365671641791045,49,134,0.141791044776119,0.606060606060606,0.29,0.0444444444444444,0.528089887640449,47,89,2.54938604623325,0.357963875205255,0.275862068965517,0.6220600162206,NA,0.40808027858689,0.123648546230332,0.554125707058124,0.312088400556329,0.625085588529218
"68","459","473",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.295081967213115,0.311475409836066,0.278688524590164,34,122,0.155737704918033,0.424242424242424,0.224719101123595,0.693877551020408,0,0,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","459","474",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.503937007874016,0.52755905511811,0.433070866141732,55,127,0.244094488188976,0.757575757575758,0.319148936170213,0.58,0.337662337662338,26,77,3.66968372898293,0.297872340425532,0.315080033698399,0.668056713928274,NA,0.920528373800534,0.980764735326678,0.58561580870508,0.935749341659034,0.469198504176098
"70","462","463",TRUE,TRUE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.214285714285714,0.222222222222222,0.173469387755102,17,98,0.13265306122449,0.36,0.10958904109589,0.34,0,0,48,NA,0.0713596914175506,NA,NA,NA,NA,NA,NA,NA,NA
"71","462","464",TRUE,TRUE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.358490566037736,0.462962962962963,0.264150943396226,14,53,0.188679245283019,0.5,0.195121951219512,0.333333333333333,0,0,11,NA,0.104265402843602,NA,NA,NA,NA,NA,NA,NA,NA
"72","462","465",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.182539682539683,0.203125,0.158730158730159,20,126,0.103174603174603,0.272727272727273,0.118279569892473,0.392156862745098,0,0,75,NA,0.0897803247373447,NA,NA,NA,NA,NA,NA,NA,NA
"73","462","466",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.178571428571429,0.2,0.128571428571429,18,140,0.0714285714285714,0.242424242424242,0.0934579439252336,0.321428571428571,0,0,84,NA,0.0449657869012709,NA,NA,NA,NA,NA,NA,NA,NA
"74","462","469",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.114035087719298,0.130434782608696,0.105263157894737,12,114,0.0614035087719298,0.214285714285714,0.0697674418604651,0.363636363636364,0,0,81,NA,0.653198653198653,NA,NA,NA,NA,NA,NA,NA,NA
"75","462","471",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.00840336134453781,0.0166666666666667,0.00840336134453781,1,119,0.00840336134453781,0.0357142857142857,0,0.03125,0,0,87,NA,0.127340823970037,NA,NA,NA,NA,NA,NA,NA,NA
"76","462","473",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.433962264150943,0.425925925925926,0.358490566037736,19,53,0.226415094339623,0.642857142857143,0.256410256410256,0.358490566037736,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","462","474",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.261363636363636,0.280898876404494,0.25,22,88,0.147727272727273,0.36,0.206349206349206,0.44,0,0,38,NA,0.0544747081712062,NA,NA,NA,NA,NA,NA,NA,NA
"78","463","464",TRUE,TRUE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.297029702970297,0.303921568627451,0.217821782178218,22,101,0.148514851485149,0.4,0.157894736842105,0.346153846153846,0.0816326530612245,4,49,NA,0.0787704130643613,0.275862068965517,NA,NA,NA,NA,NA,NA,NA
"79","463","465",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.488549618320611,0.541353383458647,0.435114503816794,57,131,0.221374045801527,0.757575757575758,0.326530612244898,0.52,0.382716049382716,31,81,NA,0.062015503875969,0.18346957311535,NA,NA,NA,NA,NA,NA,NA
"80","463","466",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.514084507042254,0.556338028169014,0.422535211267606,60,142,0.274647887323944,0.727272727272727,0.330275229357798,0.5,0.369047619047619,31,84,NA,0.058252427184466,0.0787704130643612,NA,NA,NA,NA,NA,NA,NA
"81","463","469",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.420634920634921,0.440944881889764,0.325396825396825,41,126,0.19047619047619,0.484848484848485,0.268817204301075,0.232558139534884,0.373493975903614,31,83,NA,0.685075608152531,0.0713596914175507,NA,NA,NA,NA,NA,NA,NA
"82","463","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.353846153846154,0.396946564885496,0.253846153846154,33,130,0.138461538461538,0.333333333333333,0.22680412371134,0.0232558139534884,0.367816091954023,32,87,NA,0.0970504281636538,0.209489704565801,NA,NA,NA,NA,NA,NA,NA
"83","463","473",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.303030303030303,0.33,0.303030303030303,30,99,0.191919191919192,0.56,0.216216216216216,0.588235294117647,0,0,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","463","474",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",FALSE,0.613861386138614,0.676470588235294,0.544554455445545,55,101,0.316831683168317,0.96,0.407894736842105,0.529411764705882,0.56,28,50,NA,0.0295566502463054,0.254799301919721,NA,NA,NA,NA,NA,NA,NA
"85","464","465",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.236641221374046,0.28030303030303,0.183206106870229,24,131,0.106870229007634,0.303030303030303,0.142857142857143,0.346153846153846,0.0759493670886076,6,79,2.51233740606184,0.0468750000000001,0.407643312101911,NA,0.173678642483446,NA,NA,NA,NA,NA
"86","464","466",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.243055555555556,0.284722222222222,0.201388888888889,29,144,0.118055555555556,0.303030303030303,0.171171171171171,0.366666666666667,0.0833333333333333,7,84,6.72232582599649,0.132586367880486,0.230088495575221,NA,0.329960490293678,NA,NA,NA,NA,NA
"87","464","469",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.168067226890756,0.210084033613445,0.117647058823529,14,119,0.0504201680672269,0.172413793103448,0.1,0.289473684210526,0.037037037037037,3,81,NA,0.701298701298701,0.315080033698399,NA,NA,NA,NA,NA,NA,NA
"88","464","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.094488188976378,0.125984251968504,0.078740157480315,10,127,0.0393700787401575,0.103448275862069,0.0714285714285714,0.05,0.0919540229885057,8,87,3.34701516446361,0.0430528375733855,0.153277931671283,NA,NA,NA,NA,NA,NA,NA
"89","464","473",TRUE,FALSE,"Wedge 2","Female","Block 1","One","One","Different","PWK",FALSE,0.421875,0.46875,0.3125,20,64,0.234375,0.5,0.25,0.377358490566038,0,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","464","474",TRUE,FALSE,"Wedge 2","Female","Block 1","Both","One","Same","PWK",FALSE,0.297872340425532,0.372340425531915,0.25531914893617,24,94,0.127659574468085,0.4,0.202898550724638,0.392156862745098,0.0930232558139535,4,43,2.75397461965145,0.0842911877394636,0.0430528375733855,NA,NA,NA,NA,NA,NA,NA
"91","465","466",TRUE,TRUE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.678082191780822,0.767123287671233,0.554794520547945,81,146,0.342465753424658,1,0.424778761061947,0.53448275862069,0.568181818181818,50,88,5.62816251651545,0.114985862393968,0.240985048372911,0.823154056517776,0.307614447898684,0.931448052823874,0.943476060622554,0.643385864789104,0.92806851110157,0.574426442590281
"92","465","469",TRUE,TRUE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.560606060606061,0.636363636363636,0.431818181818182,57,132,0.242424242424242,0.696969696969697,0.343434343434343,0.260869565217391,0.523255813953488,45,86,NA,0.689384010484928,0.168498168498168,0.436781609195402,NA,0.642495154202329,0.604715345581825,0.695277381123065,0.631571818795955,0.847037789238525
"93","465","471",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.470588235294118,0.558823529411765,0.382352941176471,52,136,0.132352941176471,0.606060606060606,0.310679611650485,0.0638297872340425,0.550561797752809,49,89,2.83246476055691,0.0732177263969173,0.353909465020576,0.508295625942685,NA,0.450909249802849,0.133944964625195,0.571156401332907,0.339212809808656,0.592277025868527
"94","465","473",TRUE,FALSE,"Wedge 2","Female","Block 1","Neither","Neither","Same","PWK",FALSE,0.304,0.317460317460317,0.28,35,125,0.184,0.424242424242424,0.228260869565217,0.7,0,0,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","465","474",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.473282442748092,0.507575757575758,0.374045801526718,49,131,0.251908396946565,0.757575757575758,0.244897959183673,0.538461538461538,0.265822784810127,21,79,2.38850328064325,0.0620155038759689,0.396150761828388,0.901140684410646,NA,0.96170028080094,0.954111681391775,0.565575354916613,0.900791591294412,0.758735118548051
"96","466","469",TRUE,TRUE,"Wedge 2","Female","Block 1","Both","Neither","Same","PWK",TRUE,0.531468531468531,0.622377622377622,0.391608391608392,56,143,0.202797202797203,0.727272727272727,0.290909090909091,0.254545454545455,0.477272727272727,42,88,NA,0.658618376928236,0.130841121495327,0.466275659824047,NA,0.647078595036693,0.580261005733574,0.431897955020354,0.628484435075253,0.517016482580142
"97","466","471",TRUE,FALSE,"Wedge 2","Female","Block 1","One","Neither","Different","PWK",FALSE,0.482758620689655,0.56551724137931,0.4,58,145,0.193103448275862,0.636363636363636,0.330357142857143,0.0727272727272727,0.6,54,90,5.08377777514325,0.14986123959297,0.158379373848987,0.614205004035512,NA,0.417886628076765,0.115549779519692,0.351470698734606,0.313283479748781,0.70311243683213
